17.3 	-0.48116503185252185	
17.4 	-0.4461556321460698	
17.5 	-0.40326301092856764	
17.6 	-0.35262798749172486	
17.7 	-0.294583104306139	
17.8 	-0.22964773251050216	
17.9 	-0.15851831815045891	
18.0 	-0.082054009299701	
18.1 	-0.0012580249577229354	
18.2 	0.0827447619923378	
18.3 	0.16873345637976792	
18.4 	0.2554193312867697	
18.5 	0.3414758547835325	
18.6 	0.4255697818084419	
18.7 	0.5063925119504455	
18.8 	0.5826909065429108	
18.9 	0.6532967721714419	
19.0 	0.7171542520769676	
19.1 	0.7733444211041511	
19.2 	0.8211064523905335	
19.3 	0.859854813020119	
19.4 	0.8891920490515964	
19.5 	0.9089168349810839	
19.6 	0.9190270858174656	
19.7 	0.9197180583186607	
19.8 	0.9113754982058486	
19.9 	0.8945640189362115	
